time,open,high,low,close,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1987-09-28,97.63,98.81,97.52,98.64,49.97460703669207,47.222419743207176,,,,
1987-10-05,98.6,98.68,96.85,96.85,42.71657194308375,47.03638529721924,,,,
1987-10-12,97.01,97.46,96.16,96.33,40.86003577445498,46.41824531598555,,,,
1987-10-19,95.26,97.51,95.07,95.68,38.60160353889062,45.33717021284506,,,,
1987-10-26,95.16,95.6,93.26,93.65,32.550514497104075,44.0043051224584,,,,
1987-11-02,93.25,93.36,90.84,91.09,26.83713622219868,42.173664555391,,,,
1987-11-09,91.04,92.18,90,91.73,30.138531487077728,40.07759080678936,,,,
1987-11-16,92.86,92.91,90.35,91.26,29.10003990761531,38.231780382263445,,,,
1987-11-23,90.63,91.62,89.98,90,26.467079742679346,37.19710675673893,,,,
1987-11-30,89.12,90.73,89.03,90.47,29.046009570465074,36.39053406281665,,,,
1987-12-07,90.53,90.79,88.49,88.54,25.145960471929342,35.46193413879879,,,,
1987-12-14,88.18,88.72,87.71,88.56,25.257957353663556,34.32615219178572,,,,
1987-12-21,88.35,88.84,88.1,88.11,24.374287931147407,33.20760124054238,,,,
1987-12-28,86.86,86.9,85.33,85.42,19.893728536095423,31.497433143792687,,,,
1988-01-04,85.89,89.75,85.87,89,36.59773059567544,30.541941969434358,,,,
1988-01-11,88.67,90.84,87.93,90.75,42.86913129443,30.552839065959088,,,,
1988-01-18,90.72,90.8,89.27,89.69,40.27075515016811,30.510747592795745,,,,
1988-01-25,89.97,90.37,89.59,90.34,42.56950682055699,30.794169255771912,,,,
1988-02-01,90.75,91.29,90.3,91.15,45.39005250483751,31.711279113467157,,,,
1988-02-08,91.24,92.04,90.62,91.85,47.777038093546416,33.20698638999199,,,,
1988-02-15,91.86,91.87,91.24,91.56,46.863147652657055,34.40160183039051,,,,
1988-02-22,91.33,91.35,90.42,90.53,43.668197489238636,35.44218451479218,,,,
1988-02-29,90.56,90.96,90.36,90.56,43.78840379874437,36.679421947368255,,,,
1988-03-07,90.25,90.27,89,89.02,39.167912170977544,37.402414990262,,,,
1988-03-14,88.93,90.57,88.82,90.51,45.19364939850651,38.8343927707318,,,,
1988-03-21,90.13,90.36,89.18,89.35,41.728170821694555,40.010836589876874,,,,
1988-03-28,88.76,88.96,88.16,88.3,38.82599080829718,41.04310108110185,,,,
1988-04-04,88.37,89.5,87.87,89.14,42.2842986330059,42.642427516595454,,,,
1988-04-11,89.68,90.12,88.28,88.31,39.88497142837496,42.877230433216845,,,,
1988-04-18,88.4,88.98,88.16,88.89,42.34685730723406,42.839925148417144,,,,
1988-04-25,88.93,89.24,88.7,89.16,43.50670828788745,43.07106465825424,,,,
1988-05-02,89.32,89.55,89.08,89.3,44.134294581486735,43.18283521260637,,,,
1988-05-09,89.21,89.3,88.94,89.19,43.72329743225933,43.06378127885078,,,,
1988-05-16,89.29,90.27,89.23,89.95,47.37000971960365,43.03470782356916,,,,
1988-05-23,89.96,90.57,89.71,90.48,49.81240634544955,43.24536915876862,,,,
1988-05-30,90.79,91.64,90.72,91.3,53.41451022768259,43.94153435437176,,,,
1988-06-06,91.16,91.18,90.49,90.82,51.10237610705732,44.463960947822684,,,,
1988-06-13,90.96,92.29,90.89,92.05,56.32013081514917,45.68911942240637,,,,
1988-06-20,92.18,95.01,92.1,94.92,65.55588561565777,47.1435648664886,,,,
1988-06-27,95.61,96.09,94.41,95.89,68.01727882503806,49.02135829529885,,,,
1988-07-04,95.93,96.41,95.07,96.36,69.16700008991188,51.188573243985616,,,,
1988-07-11,96.38,98.15,96.07,98.13,73.09025735968584,53.388998867319906,,,,
1988-07-18,98.53,98.6,95.18,95.28,59.87855964186083,54.81711231114032,,,,
1988-07-25,95.88,97.55,95.74,97.53,65.22312116914051,56.45113115841934,,,,
1988-08-01,97.43,98.27,96.96,98.22,66.68860050877714,58.106980602768594,,,,
1988-08-08,98.51,99.47,97.61,97.93,65.4404443385518,59.628848442558954,,,,
1988-08-15,98,99.29,96.86,98.53,66.82394693099006,61.278894835325445,,,,
1988-08-22,99.37,99.61,97.33,97.49,62.17759084344334,62.336579201313995,,,,
1988-08-29,97.83,98.65,97.4,97.54,62.31326285174385,63.22949752319216,,,,
1988-09-05,97.29,97.46,96.79,97.21,60.764031544503055,63.75446333153648,,,,
1988-09-12,97.1,98.35,96.92,98.03,63.21158108688041,64.61940654438098,,,,
1988-09-19,97.86,98.43,97.58,98.12,63.48084686006338,65.13088626187485,,,,
1988-09-26,98.74,98.83,97.64,97.69,61.17692214877888,64.8181031570978,,,,
1988-10-03,97.63,97.65,97.15,97.33,59.23850004646152,64.19104753005661,,,,
1988-10-10,96.94,96.99,94.3,94.37,46.25963247357881,62.554806986032816,,,,
1988-10-17,94.73,94.79,93.38,93.39,42.907758914422224,60.398914239942556,,,,
1988-10-24,93.83,94.22,92.85,93.04,41.744408853402255,59.10361775505266,,,,
1988-10-31,92.83,93.96,92.76,93.8,45.21772924844191,57.67466118928847,,,,
1988-11-07,93.5,93.87,91.41,91.53,37.94132702725163,55.62128451203665,,,,
1988-11-14,92.06,92.09,90.62,91.43,37.65386772473478,53.63652903962115,,,,
1988-11-21,91.23,91.31,90.05,90.12,34.0178447047239,51.29323602345928,,,,
1988-11-28,90.81,90.97,90.04,90.06,33.856585384519946,49.27030706210761,,,,
1988-12-05,90.08,92.29,90.05,90.84,37.973068719441635,47.53172176694317,,,,
1988-12-12,91.06,92.37,90.92,92.09,43.989128886485055,46.333514434227595,,,,
1988-12-19,91.99,93.01,91.87,92.66,46.53564110927775,45.142375864398836,,,,
1988-12-26,92.73,93.66,92.44,92.5,45.9047407319571,43.88693971239123,,,,
1989-01-02,91.92,94.43,91.77,94.36,53.75397266732434,43.35672903514449,,,,
1989-01-09,95.06,95.43,94.36,95.32,57.20540856791475,43.21150821524829,,,,
1989-01-16,95.86,96.8,95.06,95.09,56.12467044628788,43.91615378472751,,,,
1989-01-23,95.51,96.33,94.48,96.19,60.01535610558155,45.138125012667466,,,,
1989-01-30,96.45,97.15,95.98,96.81,62.057629594911944,46.58906935134673,,,,
1989-02-06,97.15,97.17,95.13,96.38,59.77719485720852,47.629031180544345,,,,
1989-02-13,96.4,96.55,94.51,94.9,52.6111691580302,48.67687704702853,,,,
1989-02-20,95.82,95.83,94.39,94.66,51.53232971377082,49.668195760531106,,,,
1989-02-27,94.47,96.01,94.39,95.78,56.06052540810433,51.242672953629715,,,,
1989-03-06,95.88,96.73,95.84,96.49,58.69503800173923,53.01684814057394,,,,
1989-03-13,96.64,97.37,96.34,97.31,61.56153592985411,54.7017386556034,,,,
1989-03-20,97.28,97.47,96.65,96.99,59.81694174822761,55.832296717156446,,,,
1989-03-27,97.5,98.53,97.46,98.14,63.7885255198434,57.06464560362542,,,,
1989-04-03,97.99,98.04,96.73,97.52,60.326672355958706,58.09478357676839,,,,
1989-04-10,97.53,97.89,96.92,96.93,57.14823326141105,58.3372307620603,,,,
1989-04-17,96.76,96.95,96.11,96.36,54.178360068186535,58.12101301207972,,,,
1989-04-24,96.57,97.81,96.56,97.71,59.54116572992718,58.365048389482524,,,,
1989-05-01,98.02,98.55,97.89,98.42,62.05634995575834,58.51083366449516,,,,
1989-05-08,98.49,99.48,98.38,99.44,65.38555339376984,58.74854250727071,,,,
1989-05-15,100.59,102.45,100.13,101.97,71.95785507965564,59.61858966601694,,,,
1989-05-22,103.96,104.28,101.41,102.52,73.15132060474934,61.08574334078259,,,,
1989-05-29,103.85,104.18,101.13,101.22,66.00116346486405,62.11923146586069,,,,
1989-06-05,101.66,104.34,101.66,104.32,72.82295788974623,63.31654807169225,,,,
1989-06-12,105.33,106.56,103.11,103.33,68.12206292438387,63.989906994738305,,,,
1989-06-19,103.51,103.74,100.66,100.93,58.297313070177964,63.756748219047154,,,,
1989-06-26,101.67,102.47,101.33,102.02,61.04517500388427,63.84447916587977,,,,
1989-07-03,101.23,101.24,98.25,98.31,49.16949001850527,62.80026234435561,,,,
1989-07-10,97.96,99.99,97.66,99.99,53.57391709619498,62.317922682943916,,,,
1989-07-17,100.05,100.67,99.15,99.8,53.01443257345339,62.022651205232656,,,,
1989-07-24,99.85,100.04,97.69,98.29,48.66475333352827,61.62882215275706,,,,
1989-07-31,97.45,99.57,96.76,98.52,49.34647695623404,60.90063009749327,,,,
1989-08-07,99.77,101.22,98.47,101.03,56.184778809752856,60.48123215849288,,,,
1989-08-14,100.96,102.46,100.75,101.73,57.89208475497518,59.94598439857898,,,,
1989-08-21,101.79,102.06,100.89,101.85,58.192834286456794,58.9627686276362,,,,
1989-08-28,102.09,102.92,100.63,102.83,60.663780816239935,58.070801499885526,,,,
1989-09-04,103.45,103.69,102.7,103.5,62.30414265489268,57.80672858488758,,,,
1989-09-11,103.65,104.19,101.73,102.29,57.63011000612177,56.72152516462869,,,,
1989-09-18,102.78,102.78,101.24,101.91,56.204089906349985,55.870241377626265,,,,
1989-09-25,99.83,99.91,98.06,98.47,45.280873783747914,54.940495714309826,,,,
1989-10-02,98.65,99.98,98.31,99.48,48.44875837250748,54.04075166921149,,,,
1989-10-09,99.66,101.31,99.53,99.77,49.35537742987562,54.05402934145223,,,,
1989-10-16,98.05,99.19,97.73,98.58,45.796206346343894,53.49847857360572,,,,
1989-10-23,98.54,98.64,97.49,97.63,43.122697449844196,52.79192606477649,,,,
1989-10-30,97.94,98.59,97.66,98.33,45.640860357966126,52.57593370937919,,,,
1989-11-06,98.56,99.06,97.98,98.98,47.945500419422444,52.4758639567498,,,,
1989-11-13,98.9,99.04,97.78,98.42,46.13089675581031,51.75772952432533,,,,
1989-11-20,98.58,98.6,97.1,97.14,42.199491852717,50.636830031306886,,,,
1989-11-27,96.72,97.08,96.13,96.57,40.542516129819035,49.37609302011847,,,,
1989-12-04,96.42,96.65,95.75,96.05,39.03662238624774,47.831295989404744,,,,
1989-12-11,95.96,96.02,94.1,94.21,34.196420834259484,45.823601573645234,,,,
1989-12-18,94.51,95.18,93.45,93.49,32.498364570744485,44.028476899689714,,,,
1989-12-25,93.27,93.39,92.6,93.21,31.83629420279803,42.28792006372172,,,,
1990-01-01,93.08,94.52,92.39,92.85,30.96289389288161,41.26520721437412,,,,
1990-01-08,92.52,92.79,91.93,92.43,29.93121016284971,39.94252519939857,,,,
1990-01-15,92.4,93.96,92.35,93.74,36.98402359520963,39.058857068351,,,,
1990-01-22,94.05,94.54,92.36,92.52,33.59279449449694,38.18718479321907,,,,
1990-01-29,91.96,93.31,91.89,92.44,33.37667156894102,37.491040087440275,,,,
1990-02-05,92.09,92.31,91.26,91.98,32.09792582351825,36.523687620694,,,,
1990-02-12,92.12,93.11,91.88,92.18,33.29455424730939,35.477191465543065,,,,
1990-02-19,92.05,92.25,91.56,92.16,33.231486006211384,34.55580498342886,,,,
1990-02-26,92.65,94.33,92.58,94.01,43.83047993794671,34.67230413237383,,,,
1990-03-05,93.36,93.96,93.23,93.87,43.270686619982506,34.86717345309979,,,,
1990-03-12,94.17,94.72,93.48,93.8,42.9751417065941,35.14849626169596,,,,
1990-03-19,93.46,94.65,93.28,94.37,46.197638820821936,36.005726117879,,,,
1990-03-26,94.47,94.64,93.39,93.69,43.07063549944394,36.76088832707182,,,,
1990-04-02,94.2,94.32,93.59,93.72,43.25312904466538,37.57637653006235,,,,
1990-04-09,93.5,93.73,92.87,92.87,39.39938416865216,38.17898297833166,,,,
1990-04-16,93.17,93.59,92.71,93.29,42.142475847559254,39.0512162415252,,,,
1990-04-23,93.68,93.87,92.92,93.02,40.86196949436508,39.32821237717916,,,,
1990-04-30,93.19,93.31,92.35,92.37,37.87807243127341,39.634303658377476,,,,
1990-05-07,92.17,92.21,90.66,91.12,32.90218425722243,39.600411707540445,,,,
1990-05-14,91.15,91.45,90.75,91.31,34.314655118648346,39.75874951433544,,,,
1990-05-21,91.72,92.46,91.65,92.26,41.002129600913875,40.30929061102148,,,,
1990-05-28,91.92,93.11,91.81,92.96,45.41222669155114,41.179343517117175,,,,
1990-06-04,93.25,93.36,92.5,93.08,46.15528481888353,41.34540100861266,,,,
1990-06-11,92.91,93.17,92.34,92.58,43.49839189172876,41.36166567088026,,,,
1990-06-18,92.61,92.61,91.74,91.99,40.53334380879765,41.18725153532336,,,,
1990-06-25,92.13,92.26,91.13,91.15,36.697931302740706,40.508700998317565,,,,
1990-07-02,90.77,90.85,90.24,90.52,34.0923616847828,39.867395725841774,,,,
1990-07-09,90.05,90.63,89.34,89.96,31.922695995489505,39.05807907947206,,,,
1990-07-16,90.28,90.28,89.34,89.67,30.82853002114463,38.44587521179295,,,,
1990-07-23,89.54,89.57,88.4,88.43,26.62610766992246,37.337563199104615,,,,
1990-07-30,88.29,89.08,87.14,87.77,24.696416723926077,36.18288085835897,,,,
1990-08-06,86.95,88.08,86.72,87.53,24.014844560492477,35.19265029616033,,,,
1990-08-13,87.05,87.06,85.54,85.57,19.324405002345557,34.22280892081198,,,,
1990-08-20,85.8,86.41,85.01,85.73,20.68625975045289,33.24935210879802,,,,
1990-08-27,84.92,86.64,84.9,86.61,27.895633647431623,32.313173826406434,,,,
1990-09-03,86.61,87.02,85.42,86.03,26.204949608151423,30.941225463306445,,,,
1990-09-10,86.35,87.39,85.32,85.72,25.321593850357758,29.45310467984032,,,,
1990-09-17,85.26,86.45,84.74,86.28,29.91751753722066,28.483042225946882,,,,
1990-09-24,85.54,86.2,85.28,86,28.95789712538209,27.656224605702914,,,,
1990-10-01,85.16,85.52,83.9,84.28,23.888869868357062,26.741291646104084,,,,
1990-10-08,83.6,83.75,82.75,83.14,21.235590199460816,25.822950825723943,,,,
1990-10-15,83.2,83.48,81.92,82.33,19.572207829455508,24.940773099578657,,,,
1990-10-22,82.5,83.21,82.4,82.96,24.52415450127897,24.490460562445396,,,,
1990-10-29,82.77,83.69,82.21,82.26,22.841349676866898,24.220120705798568,,,,
1990-11-05,82.15,82.52,81.48,82.13,22.532126609778288,24.065528554788013,,,,
1990-11-12,81.71,81.94,81.44,81.62,21.31311310253544,23.872547736362513,,,,
1990-11-19,81.35,81.95,81.27,81.86,23.41295876637919,24.164587290936343,,,,
1990-11-26,82.17,83.34,81.59,83,32.61206163123454,25.016430282420746,,,,
1990-12-03,83.52,83.89,81.86,81.92,29.051910252450824,25.09902146849355,,,,
1990-12-10,81.81,82.82,81.73,82.72,34.73544484178464,25.708342556610205,,,,
1990-12-17,82.79,84.88,82.32,84.71,46.266536150451365,27.204409863759746,,,,
1990-12-24,85.09,85.39,83.19,83.25,40.59901684258917,27.967374099857498,,,,
1990-12-31,83.37,83.52,82.6,83.36,41.183603565437544,28.840638845575743,,,,
1991-01-07,84.87,85.11,83.6,84.28,45.97264754991848,30.418051537115844,,,,
1991-01-14,85.17,85.22,82.76,82.77,40.18865542565042,31.7718419104151,,,,
1991-01-21,82.97,83.01,82.08,82.73,40.04492675505383,33.234178976529265,,,,
1991-01-28,82.46,82.93,81.55,81.65,36.27293230463223,34.0733773910545,,,,
1991-02-04,81.2,81.77,80.47,80.88,33.82650496076964,34.85803133990469,,,,
1991-02-11,80.79,82.04,80.34,81.91,39.68647691324963,36.08334207586693,,,,
1991-02-18,82.47,83.19,82.24,83.15,45.89794642957414,37.83940159922684,,,,
1991-02-25,83.52,84.84,83.43,84.8,52.855515051946554,39.94244133391022,,,,
1991-03-04,84.85,86.34,84.23,86.29,58.096158298797704,41.76273395302188,,,,
1991-03-11,86.49,88.03,86.1,87.86,62.789836841666,44.17258585225153,,,,
1991-03-18,88.32,90.62,88.27,89.28,66.45018964664821,46.43792476688464,,,,
1991-03-25,90.56,92.46,90.24,92.04,72.17872746384346,48.28879557498408,,,,
1991-04-01,91.32,91.5,89.29,90.55,65.66063300546071,50.07891101518919,,,,
1991-04-08,90.7,90.98,89.6,90.49,65.40449813268607,51.8089749128498,,,,
1991-04-15,90.02,92.78,89.34,92.68,70.00394251384697,53.52549598170184,,,,
1991-04-22,93.82,94.12,92.6,93.36,71.28070184325651,55.74635644010227,,,,
1991-04-29,94.21,94.46,91.07,93.48,71.51115187350283,57.99394394856291,,,,
1991-05-06,93.18,93.4,92.02,92.4,66.35083321526415,60.142365442179475,,,,
1991-05-13,92.42,93.01,90.74,92.88,67.47422830642981,62.54577425258377,,,,
1991-05-20,92.98,93.18,91.66,91.74,62.16588924697764,64.15144656213577,,,,
1991-05-27,91.89,93.2,91.05,93.13,65.70834035789773,65.56647469987317,,,,
1991-06-03,93.73,94.71,93.02,94.56,68.93126281364583,66.71474239713741,,,,
1991-06-10,94.7,96.35,94.5,95.74,71.32611413938368,67.65973924289355,,,,
1991-06-17,96.02,96.75,95.21,95.81,71.46662465303216,68.27950980084827,,,,
1991-06-24,95.72,96.29,94.97,96.06,71.9944533228776,68.67552863486466,,,,
1991-07-01,96.07,97.32,95.94,96.71,73.37359955445132,68.76087664133665,,,,
1991-07-08,96.22,97.27,94.92,95.06,64.667783104981,68.68995879130237,,,,
1991-07-15,95.42,95.66,93.45,93.46,57.53845504336651,68.1280985706367,,,,
1991-07-22,93.89,94.41,92.89,93.47,57.5699397010803,67.23995551258193,,,,
1991-07-29,93.67,94.48,93.02,93.36,57.06866216301981,66.22480982113645,,,,
1991-08-05,93.15,93.24,91.85,92.86,54.73566159586686,65.02656051559103,,,,
1991-08-12,92.79,94.41,92.59,94.39,60.10958876243142,64.58075734038869,,,,
1991-08-19,96.46,96.56,92.65,93.59,56.342913829538865,63.785663449182195,,,,
1991-08-26,93.72,93.92,92.75,93.49,55.87161075430128,63.33607212827674,,,,
1991-09-02,93.18,93.31,92.1,92.11,49.693896819191316,62.19218330408342,,,,
1991-09-09,91.62,91.74,90.45,90.78,44.57807774132324,60.45267008463181,,,,
1991-09-16,90.82,91.34,89.99,90.78,44.578077741323234,58.54209605619893,,,,
1991-09-23,90.21,90.91,89.76,90.12,42.08464611258158,56.443383303309595,,,,
1991-09-30,89.77,90.39,89.39,90.13,42.13745589759524,54.310740630075145,,,,
1991-10-07,90.06,91.29,90,90.57,44.53399717930781,52.25076903185061,,,,
1991-10-14,90.63,91.59,90.35,90.35,43.56247083428181,50.74324672680067,,,,
1991-10-21,90.43,91.68,90.38,91.13,47.90198108851801,50.0549271585972,,,,
1991-10-28,91.55,92.03,88.68,88.7,38.07879668055821,48.662702657131334,,,,
1991-11-04,88.42,89.06,87.96,88.89,39.129874877189735,47.38136070814347,,,,
1991-11-11,88.99,89.02,87.85,88.14,36.49635003811411,46.078552739732565,,,,
1991-11-18,87.04,87.56,86.37,86.56,31.66190614953014,44.04657541023961,,,,
1991-11-25,86.32,88.53,86.26,88.19,40.42885088842501,42.90985662873148,,,,
1991-12-02,87.54,87.87,85.75,85.79,33.59496239664149,41.31866746032721,,,,
1991-12-09,86.06,86.84,85.78,86.57,37.30418652895315,40.433688153881626,,,,
1991-12-16,86.22,86.28,84.25,84.42,31.998514427842068,39.535147917204405,,,,
1991-12-23,83.76,84.02,83.21,83.62,30.273165726839196,38.513368487598406,,,,
1991-12-30,83.62,84.7,83.12,84.46,34.2801497667721,37.95590446289773,,,,
1992-01-06,83.66,86.59,82.8,86.41,42.53586238740171,37.984362069312475,,,,
1992-01-13,86.01,88.68,85.55,86.43,42.61548433380496,37.847325437490845,,,,
1992-01-20,86.17,87.34,85.74,86.54,43.0826041495018,37.81304924572085,,,,
1992-01-27,87.11,87.96,86.18,87.49,47.08849651583478,37.7549432048149,,,,
1992-02-03,87.14,87.25,85.23,85.29,40.0574315227225,37.8962742649695,,,,
1992-02-10,85.67,88.56,85.47,88.18,50.51120356559734,38.70922631414147,,,,
1992-02-17,88.11,89.72,88.09,89.57,54.61123931151197,40.00314697652703,,,,
1992-02-24,89.74,89.92,88.65,88.99,52.651103750294105,41.502375376581604,,,,
1992-03-02,89.12,91.13,88.7,90.48,56.9281196574329,42.680894574367876,,,,
1992-03-09,90.23,91.23,90.12,90.76,57.701358866342595,44.40278003648939,,,,
1992-03-16,90.93,91.53,89.72,91,58.39087824929151,45.90897230222784,,,,
1992-03-23,91.16,91.24,89.52,89.56,52.826602114974115,47.39669285130871,,,,
1992-03-30,89.63,90.56,88.91,89.01,50.83407838715756,48.865329469902875,,,,
1992-04-06,89.11,89.39,88.43,89.27,51.76037502861895,50.11391698860622,,,,
