time,open,high,low,close,Basis,Upper,Lower,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2024-03-08T07:00:00+08:00,2159.463,2160.52,2158.4,2160.41,2157.764749999996,2162.55129673206,2152.9782032679323,59.65108888624072,56.37189244895218,,,,
2024-03-08T07:30:00+08:00,2160.45,2162.59,2159.5,2161.94,2157.9422499999964,2163.060194862648,2152.8243051373447,62.91033031156766,57.375667578373296,,,,
2024-03-08T08:00:00+08:00,2161.872,2162.26,2159.9,2162.2,2157.9827499999965,2163.220601622011,2152.744898377982,63.450625698692086,57.867414586748694,,,,
2024-03-08T08:30:00+08:00,2162.14,2163.57,2159.3,2160.8,2158.0482499999966,2163.391558676303,2152.7049413236905,58.508260304996966,58.255036300270426,,,,
2024-03-08T09:00:00+08:00,2160.87,2161.77,2158.4,2159.09,2158.2672499999962,2163.400218888952,2153.1342811110403,53.070672419826494,58.13502253740104,,,,
2024-03-08T09:30:00+08:00,2159.033,2159.53,2157.3,2157.85,2158.4672499999965,2163.191630341345,2153.742869658648,49.47958936780289,57.60928879292793,,,,
2024-03-08T10:00:00+08:00,2157.788,2158.44,2155.9,2157.785,2158.721749999996,2162.657484698919,2154.7860153010733,49.2913035895475,57.10429125316639,,,,
2024-03-08T10:30:00+08:00,2157.785,2158.13,2154.6,2155.33,2158.8077499999968,2162.3482612068724,2155.267238793121,42.684591468466486,56.28572261865088,,,,
2024-03-08T11:00:00+08:00,2155.312,2156.83,2153.6,2156.592,2158.7507499999965,2162.3939197201385,2155.1075802798546,46.643665373124584,55.48516674396384,,,,
2024-03-08T11:30:00+08:00,2156.583,2158.73,2156.2,2157.583,2158.8266499999963,2162.3022391262343,2155.3510608737583,49.58843534954408,54.75525545354501,,,,
2024-03-08T12:00:00+08:00,2157.592,2159.29,2156.5,2157.363,2158.8451999999966,2162.2852013806705,2155.4051986193226,48.94265236143846,53.95357557004458,,,,
2024-03-08T12:30:00+08:00,2157.42,2157.9,2155.9,2157.652,2158.8196499999967,2162.2870213627134,2155.35227863728,49.86627801838081,53.545564581045475,,,,
2024-03-08T13:00:00+08:00,2157.71,2158,2156.1,2156.763,2158.7596499999963,2162.324401908827,2155.1948980911657,47.046875237674314,52.80230919004823,,,,
2024-03-08T13:30:00+08:00,2156.763,2158.4,2156.1,2157.652,2158.7892499999966,2162.3065738702594,2155.271926129734,50.08605737871127,52.23003041185818,,,,
2024-03-08T14:00:00+08:00,2157.675,2159.092,2156,2158.93,2158.7889999999966,2162.306283107958,2155.2717168920353,54.1592127725448,51.83775354659418,,,,
2024-03-08T14:30:00+08:00,2158.89,2162.08,2158.4,2161.2,2158.8498499999964,2162.4876964189893,2155.2120035810035,60.34859583159558,51.65477251231046,,,,
2024-03-08T15:00:00+08:00,2161.163,2161.69,2158.6,2159.872,2158.8348499999965,2162.453187818557,2155.216512181436,55.617480780886986,51.09526216103866,,,,
2024-03-08T15:30:00+08:00,2159.86,2161.9,2159,2161.255,2158.970099999997,2162.7349898540792,2155.2052101459144,59.20437613959601,51.14498472065288,,,,
2024-03-08T16:00:00+08:00,2161.265,2165.916,2160.6,2165.916,2159.2948999999967,2164.12822585444,2154.461574145553,68.45677682596991,52.243992178234556,,,,
2024-03-08T16:30:00+08:00,2165.653,2168.72,2163,2165.09,2159.5636499999964,2165.018324378367,2154.1089756216256,65.61663244115366,53.39663811204532,,,,
2024-03-08T17:00:00+08:00,2165.051,2167.81,2164.2,2167.545,2159.9203999999963,2166.3889020076704,2153.4518979923223,69.64730371707587,54.85063812115449,,,,
2024-03-08T17:30:00+08:00,2167.592,2171.02,2165.7,2168.978,2160.2722999999964,2167.8180571188445,2152.7265428811484,71.73048339473526,56.92534468731655,,,,
2024-03-08T18:00:00+08:00,2169.04,2170.52,2167.7,2168.42,2160.5832999999966,2168.8950605894183,2152.271539410575,69.72378051945627,58.57392434062596,,,,
2024-03-08T18:30:00+08:00,2168.42,2169.14,2166.3,2168.394,2160.962999999997,2169.9463563241607,2151.9796436758334,69.62603995500183,60.00518181244437,,,,
2024-03-08T19:00:00+08:00,2168.368,2169.66,2167.1,2169.318,2161.4743999999964,2171.11359862952,2151.835201370473,71.17265377443974,61.593039056230175,,,,
2024-03-08T19:30:00+08:00,2169.318,2169.4,2166,2168.233,2161.9935499999965,2171.9104327283712,2152.076667271622,66.86704048116985,62.80737923214368,,,,
2024-03-08T20:00:00+08:00,2168.233,2169.29,2166.5,2167.385,2162.4735499999965,2172.4582448397405,2152.4888551602526,63.627257897403396,63.99169227926718,,,,
2024-03-08T20:30:00+08:00,2167.39,2167.7,2165.7,2165.92,2163.0030499999966,2172.5289196318095,2153.477180368184,58.36599377099252,64.58311630728727,,,,
2024-03-08T21:00:00+08:00,2165.935,2167.61,2162.695,2164.591,2163.402999999996,2172.4796930575144,2154.326306942478,54.003444001192285,64.57198996647638,,,,
2024-03-08T21:30:00+08:00,2164.592,2185.363,2155.81,2171.13,2164.0803499999965,2173.3387500004656,2154.8219499995275,67.05239070353045,65.05083245732887,,,,
2024-03-08T22:00:00+08:00,2171.065,2174.69,2163.7,2169.415,2164.6829499999967,2173.6792049675473,2155.686695032446,62.07815443593605,65.51230914697524,,,,
2024-03-08T22:30:00+08:00,2169.443,2173.36,2164.3,2170.73,2165.336849999997,2174.0917785410875,2156.5819214589064,64.26706085241615,65.87392948360524,,,,
2024-03-08T23:00:00+08:00,2170.8,2173.29,2167.7,2169.892,2165.9932999999965,2174.0165639802353,2157.9700360197576,61.81823837384428,65.39974816559626,,,,
2024-03-08T23:30:00+08:00,2169.872,2177.42,2169.4,2177.152,2166.9682999999964,2175.42750356179,2158.5090964382025,71.83208357292405,65.84370896072272,,,,
2024-03-09T00:00:00+08:00,2177.22,2177.6,2171.9,2174.552,2167.7493999999965,2175.977237128486,2159.521562871507,65.23368929092729,65.5284507874264,,,,
2024-03-09T00:30:00+08:00,2174.56,2180.89,2174.335,2180.61,2168.719899999997,2178.1236174145333,2159.3161825854604,71.74606375043929,65.52956366997668,,,,
2024-03-09T01:00:00+08:00,2180.62,2195.09,2180.555,2193.01,2170.376799999997,2183.785504467283,2156.968095532711,80.00305075496775,66.26379725822751,,,,
2024-03-09T01:30:00+08:00,2193.01,2195.15,2181.643,2184.905,2171.5592999999967,2185.693386546185,2157.4252134538083,66.35339219517112,66.03003670395388,,,,
2024-03-09T02:00:00+08:00,2184.895,2185.05,2175.9,2178.66,2172.196499999997,2186.404347417848,2157.9886525821457,58.12454641228386,65.09802903522846,,,,
2024-03-09T02:30:00+08:00,2178.643,2180.08,2173.7,2174.29,2172.6564999999964,2186.505420833671,2158.807579166322,53.15670709375451,64.11871950755594,,,,
2024-03-09T03:00:00+08:00,2174.3,2176.4,2167.9,2174.963,2173.0273999999968,2186.705149925068,2159.3496500749256,53.81143483918935,63.41758928911208,,,,
2024-03-09T03:30:00+08:00,2174.97,2177.83,2174.905,2176.35,2173.3959999999965,2187.0145823511,2159.777417648893,55.2011514872908,63.191529125990535,,,,
2024-03-09T04:00:00+08:00,2176.41,2177.74,2175.2,2176.763,2173.8131499999968,2187.30703570278,2160.3192642972135,55.62925303986101,63.30765834303829,,,,
2024-03-09T04:30:00+08:00,2176.78,2178.19,2175.8,2177.185,2174.252699999997,2187.5835878807043,2160.9218121192894,56.09097531278698,62.52470010084234,,,,
2024-03-09T05:00:00+08:00,2177.223,2178.17,2177,2177.545,2174.6640499999967,2187.867584808511,2161.4605151914825,56.506771464036305,62.12674417427807,,,,
2024-03-09T05:30:00+08:00,2177.623,2179.16,2176.4,2178.965,2175.200649999997,2188.185623105706,2162.215676894288,58.188637950749765,61.69257110987333,,,,
